2025-09-25 19:07:06 | Cycle=183 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:06
2025-09-25 19:07:06 | Cycle=183 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:06
2025-09-25 19:07:06 | Cycle=183 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:06
2025-09-25 19:07:07 | Cycle=183 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:07
2025-09-25 19:07:07 | Cycle=184 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:07
2025-09-25 19:07:07 | Cycle=184 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:07
2025-09-25 19:07:07 | Cycle=184 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:07
2025-09-25 19:07:07 | Cycle=184 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:07
2025-09-25 19:07:08 | Cycle=184 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:08
2025-09-25 19:07:08 | Cycle=184 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:08
2025-09-25 19:07:08 | Cycle=184 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:08
2025-09-25 19:07:08 | Cycle=184 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:08
2025-09-25 19:07:08 | Cycle=184 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:08
2025-09-25 19:07:09 | Cycle=184 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:09
2025-09-25 19:07:09 | Cycle=184 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:09
2025-09-25 19:07:09 | Cycle=184 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:09
2025-09-25 19:07:09 | Cycle=184 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:09
2025-09-25 19:07:09 | Cycle=184 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:09
2025-09-25 19:07:10 | Cycle=184 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:10
2025-09-25 19:07:10 | Cycle=185 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:10
2025-09-25 19:07:10 | Cycle=185 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:10
2025-09-25 19:07:10 | Cycle=185 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:10
2025-09-25 19:07:10 | Cycle=185 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:10
2025-09-25 19:07:11 | Cycle=185 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:11
2025-09-25 19:07:11 | Cycle=185 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:11
2025-09-25 19:07:11 | Cycle=185 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:11
2025-09-25 19:07:11 | Cycle=185 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:11
2025-09-25 19:07:11 | Cycle=185 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:11
2025-09-25 19:07:12 | Cycle=185 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:12
2025-09-25 19:07:12 | Cycle=185 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:12
2025-09-25 19:07:12 | Cycle=185 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:12
2025-09-25 19:07:12 | Cycle=185 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:12
2025-09-25 19:07:13 | Cycle=185 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:12
2025-09-25 19:07:13 | Cycle=186 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:13
2025-09-25 19:07:13 | Cycle=186 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:13
2025-09-25 19:07:13 | Cycle=186 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:13
2025-09-25 19:07:13 | Cycle=186 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:13
2025-09-25 19:07:14 | Cycle=186 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:13
2025-09-25 19:07:14 | Cycle=186 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:14
2025-09-25 19:07:14 | Cycle=186 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:14
2025-09-25 19:07:14 | Cycle=186 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:14
2025-09-25 19:07:14 | Cycle=186 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:14
2025-09-25 19:07:15 | Cycle=186 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:15
2025-09-25 19:07:15 | Cycle=186 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:15
2025-09-25 19:07:15 | Cycle=186 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:15
2025-09-25 19:07:15 | Cycle=186 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:15
2025-09-25 19:07:15 | Cycle=186 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:15
2025-09-25 19:07:16 | Cycle=186 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:15
2025-09-25 19:07:16 | Cycle=187 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:16
2025-09-25 19:07:16 | Cycle=187 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:16
2025-09-25 19:07:16 | Cycle=187 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:16
2025-09-25 19:07:16 | Cycle=187 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:16
2025-09-25 19:07:17 | Cycle=187 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:16
2025-09-25 19:07:17 | Cycle=187 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:17
2025-09-25 19:07:17 | Cycle=187 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:17
2025-09-25 19:07:17 | Cycle=187 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:17
2025-09-25 19:07:17 | Cycle=187 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:17
2025-09-25 19:07:18 | Cycle=187 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:18
2025-09-25 19:07:18 | Cycle=187 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:18
2025-09-25 19:07:18 | Cycle=187 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:18
2025-09-25 19:07:18 | Cycle=187 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:18
2025-09-25 19:07:18 | Cycle=187 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:18
2025-09-25 19:07:19 | Cycle=187 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:19
2025-09-25 19:07:19 | Cycle=188 | StarMAC=00:24:DD:01:F0:9D | TagID=17658109 | RSSI=-59.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=2 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=2 | Status=00000010 | DevTS=2025-09-25 13:37:19
2025-09-25 19:07:19 | Cycle=188 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:19
2025-09-25 19:07:19 | Cycle=188 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:19
2025-09-25 19:07:19 | Cycle=188 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:19
2025-09-25 19:07:19 | Cycle=188 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:19
2025-09-25 19:07:20 | Cycle=188 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:20
2025-09-25 19:07:20 | Cycle=188 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:20
2025-09-25 19:07:20 | Cycle=188 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:20
2025-09-25 19:07:20 | Cycle=188 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:20
2025-09-25 19:07:21 | Cycle=188 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:21
2025-09-25 19:07:21 | Cycle=188 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:21
2025-09-25 19:07:21 | Cycle=188 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:21
2025-09-25 19:07:21 | Cycle=188 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:21
2025-09-25 19:07:21 | Cycle=188 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:21
2025-09-25 19:07:22 | Cycle=188 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:22
2025-09-25 19:07:22 | Cycle=189 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:22
2025-09-25 19:07:22 | Cycle=189 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:22
2025-09-25 19:07:22 | Cycle=189 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:22
2025-09-25 19:07:23 | Cycle=189 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:23
2025-09-25 19:07:23 | Cycle=189 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:23
2025-09-25 19:07:23 | Cycle=189 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:23
2025-09-25 19:07:23 | Cycle=189 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:23
2025-09-25 19:07:23 | Cycle=189 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:23
2025-09-25 19:07:24 | Cycle=189 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:23
2025-09-25 19:07:24 | Cycle=189 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:24
2025-09-25 19:07:24 | Cycle=189 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=28 | CMD3=1c0014 | EKEY=0 | LF=146 | Status=00000000 | DevTS=2025-09-25 13:37:24
